dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,141
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,69
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,77
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,107
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,49
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,129
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,115
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,27
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,181
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,33
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,152
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,38
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,71
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,16
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,179
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,116
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,83
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,117
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,131
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,180
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,15
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,123
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,168
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,101
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,42
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,25
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,167
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,36
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,173
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,29
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,119
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,165
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,144
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,112
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,93
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,154
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,62
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,94
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,75
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,0
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,53
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,86
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,169
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,110
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,37
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,24
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,137
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,68
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,98
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,30
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,128
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,87
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,143
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,39
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,35
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,80
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,73
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,61
texas,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,4

