dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,188
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,189
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,191
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,194
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,196
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,198
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,200
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,201
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,202
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,203
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,206
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,208
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,209
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,210
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,211
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,213
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,214
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,215
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,218
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,219
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,220
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,221
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,222
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,230
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,234
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,236
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,237
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,239
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,240
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,241
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,244
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,246
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,247
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,251
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,252
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,254
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,258
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,259
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,264
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,265
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,266
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,267
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,268
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,269
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,272
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,273
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,274
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,275
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,277
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,279
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,280
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,281
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,283
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,284
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,287
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,288
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,292
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,293
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,294
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,296
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,298
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,299
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,301
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,302
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,305
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,306
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,308
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,314
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,315
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,321
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,322
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,323
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,326
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,327
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,328
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,330
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,332
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,335
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,337
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,339
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,342
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,345
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,346
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,348
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,351
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,357
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,359
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,361
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,364
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,366
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,367
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,373
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,375
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,381
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,382
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,383
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,384
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,385
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,389
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,390
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,391
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,393
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,395
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,397
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,400
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,401
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,405
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,406
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,407
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,411
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,413
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,416
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,417
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,421
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,422
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,425
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,427
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,430
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,431
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,433
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,435
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,437
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,438
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,439
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,440
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,443
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,444
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,445
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,446
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,447
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,448
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,449
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,450
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,451
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,452
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,453
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,455
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,461
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,462
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,463
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,465
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,466
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,467
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,470
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,472
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,473
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,475
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,477
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,479
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,482
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,484
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,485
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,490
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,493
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,495
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,497
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,498
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,499
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,501
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,506
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,507
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,509
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,515
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,516
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,518
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,522
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,523
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,524
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,527
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,528
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,529
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,535
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,537
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,538
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,540
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,541
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,542
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,545
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,547
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,548
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,550
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,551
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,552
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,553
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,555
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,556
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,557
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,559
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,561
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,567
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,568
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,571
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,573
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,574
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,580
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,589
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,596
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,597
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,602
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,603
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,606
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,607
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,608
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,615
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,616
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,617
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,621
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,622
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,624
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,625
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,631
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,634
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,637
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,641
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,648
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,650
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,651
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,653
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,654
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,655
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,656
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,658
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,661
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,665
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,668
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,670
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,676
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,677
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,681
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,682
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,683
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,686
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,687
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,690
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,691
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,693
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,696
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,699
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,700
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,705
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,706
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,707
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,709
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,710
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,711
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,715
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,716
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,717
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,719
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,720
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,721
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,722
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,723
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,727
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,731
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,733
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,734
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,735
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,736
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,737
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,738
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,739
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,740
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,741
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,745
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,746
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,747
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,749
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,750
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,754
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,757
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,758
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,760
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,761
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,762
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,765
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,768
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,769
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,770
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,773
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,778
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,780
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,783
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,784
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,785
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,787
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,789
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,790
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,791
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,800
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,801
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,803
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,804
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,805
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,806
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,808
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,809
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,812
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,814
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,815
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,816
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,817
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,818
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,819
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,820
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,821
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,823
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,825
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,827
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,828
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,829
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,830
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,831
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,832
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,835
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,836
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,842
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,844
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,845
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,848
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,852
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,854
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,859
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,860
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,862
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,863
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,864
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,865
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,866
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,867
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,879
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,880
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,881
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,882
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,889
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,890
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,892
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,894
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,898
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,900
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,901
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,904
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,907
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,908
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,911
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,914
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,915
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,917
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,921
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,922
chameleon,5,5,5,fixed_geom_gcn_split_id_5,train,924
