dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,train,95
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,164
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,158
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,111
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,100
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,40
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,138
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,168
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,78
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,121
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,114
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,50
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,101
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,92
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,66
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,76
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,159
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,140
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,167
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,108
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,173
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,36
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,2
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,153
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,26
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,155
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,178
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,71
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,77
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,97
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,11
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,8
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,65
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,128
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,24
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,96
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,67
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,103
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,45
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,81
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,120
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,181
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,94
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,148
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,136
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,23
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,172
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,93
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,182
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,179
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,75
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,146
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,143
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,160
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,106
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,126
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,133
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,171
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,61
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,6
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,48
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,105
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,1
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,25
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,125
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,82
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,29
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,157
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,86
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,19
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,161
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,55
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,116
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,21
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,152
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,124
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,134
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,132
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,30
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,145
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,64
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,44
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,150
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,27
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,12
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,89
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,37
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,107
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,137
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,68
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,10
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,5
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,99
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,60
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,162
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,59
texas,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,73

