dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,99
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,166
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,132
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,88
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,15
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,89
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,20
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,6
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,12
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,19
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,172
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,151
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,102
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,train,10
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,115
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,62
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,2
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,85
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,146
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,57
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,97
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,138
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,25
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,104
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,31
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,17
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,137
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,114
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,53
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,90
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,113
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,8
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,60
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,111
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,32
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,175
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,178
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,108
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,18
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,11
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,131
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,168
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,43
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,23
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,61
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,124
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,91
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,106
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,148
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,144
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,26
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,150
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,157
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,71
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,165
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,56
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,50
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,92
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,93
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,40
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,121
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,4
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,160
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,158
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,68
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,69
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,159
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,101
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,63
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,122
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,120
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,176
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,169
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,65
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,52
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,177
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,42
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,94
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,143
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,33
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,126
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,117
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,171
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,58
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,70
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,29
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,142
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,167
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,135
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,59
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,46
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,78
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,105
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,170
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,44
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,74
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,139
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,110
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,128
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,154
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,180
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,125
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,30
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,155
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,129
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,14
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,112
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,119
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,179
cornell,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,136

