dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,21
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,59
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,39
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,15
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,84
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,26
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,99
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,50
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,148
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,175
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,168
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,174
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,131
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,89
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,55
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,154
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,108
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,106
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,109
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,100
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,30
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,164
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,140
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,9
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,34
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,91
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,118
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,71
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,61
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,150
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,160
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,74
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,36
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,43
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,88
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,132
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,178
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,124
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,136
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,10
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,176
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,122
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,159
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,19
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,169
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,6
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,52
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,117
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,149
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,81
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,31
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,94
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,85
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,143
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,87
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,177
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,2
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,58
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,133
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,77
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,113
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,8
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,27
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,105
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,46
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,181
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,32
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,112
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,18
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,56
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,13
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,79
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,170
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,40
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,144
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,130
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,44
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,165
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,110
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,166
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,180
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,139
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,41
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,54
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,69
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,155
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,121
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,147
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,3
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,47
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,11
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,23
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,173
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,0
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,75
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,68
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,98
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,107
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,20
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,179
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,102
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,12
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,63
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,151
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,172
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,86
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,25
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,42
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,22
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,161
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,33
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,64
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,115
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,146
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,134
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,142
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,76
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,137
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,123
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,127
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,135
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,95
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,152
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,37
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,103
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,128
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,129
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,49
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,93
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,4
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,119
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,14
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,157
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,1
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,156
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,125
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,158
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,163
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,92
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,5
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,120
cornell,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,101

