dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,42
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,24
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,83
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,196
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,167
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,191
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,26
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,6
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,206
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,86
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,41
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,213
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,45
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,43
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,155
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,73
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,61
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,203
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,96
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,162
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,129
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,248
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,1
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,168
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,2
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,141
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,122
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,136
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,85
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,170
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,76
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,19
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,185
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,68
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,80
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,8
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,111
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,106
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,30
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,62
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,13
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,11
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,32
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,225
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,57
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,95
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,180
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,117
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,94
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,229
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,40
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,105
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,153
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,216
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,221
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,237
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,227
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,72
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,166
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,179
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,240
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,126
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,176
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,39
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,219
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,58
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,173
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,223
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,107
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,102
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,192
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,37
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,175
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,25
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,27
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,137
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,63
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,184
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,231
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,46
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,92
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,50
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,119
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,51
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,157
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,244
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,train,147
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,135
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,183
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,187
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,151
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,9
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,48
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,208
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,224
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,215
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,189
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,200
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,188
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,199
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,115
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,214
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,148
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,60
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,158
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,5
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,207
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,21
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,82
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,53
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,98
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,4
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,124
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,164
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,49
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,236
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,29
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,88
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,193
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,220
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,190
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,133
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,145
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,232
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,209
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,31
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,211
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,77
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,12
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,239
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,120
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,235
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,171
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,163
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,14
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,194
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,226
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,90
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,16
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,69
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,172
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,33
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,23
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,139
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,15
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,230
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,103
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,125
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,134
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,195
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,56
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,55
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,132
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,54
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,18
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,47
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,118
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,75
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,197
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,101
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,186
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,212
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,79
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,198
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,156
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,165
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,val,159
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,67
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,91
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,87
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,7
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,89
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,108
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,0
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,243
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,110
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,38
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,181
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,112
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,150
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,3
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,250
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,154
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,177
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,70
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,99
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,142
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,247
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,114
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,169
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,10
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,238
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,109
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,65
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,174
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,81
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,22
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,17
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,182
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,241
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,104
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,140
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,234
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,71
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,246
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,123
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,202
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,144
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,178
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,210
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,160
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,121
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,93
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,146
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,218
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,161
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,64
wisconsin,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,44

