dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,326
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,327
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,330
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,335
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,336
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,337
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,338
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,341
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,343
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,344
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,346
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,347
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,351
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,353
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,355
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,358
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,363
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,364
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,365
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,366
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,368
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,370
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,372
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,373
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,375
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,378
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,380
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,385
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,386
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,387
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,389
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,394
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,400
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,402
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,403
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,406
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,407
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,413
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,418
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,421
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,422
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,424
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,428
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,430
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,433
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,434
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,436
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,439
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,442
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,443
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,445
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,447
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,450
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,451
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,453
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,455
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,456
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,458
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,459
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,466
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,468
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,470
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,474
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,482
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,483
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,484
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,485
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,486
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,488
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,490
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,493
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,494
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,498
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,500
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,501
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,502
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,503
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,507
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,508
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,509
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,510
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,511
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,514
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,515
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,516
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,517
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,518
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,519
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,520
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,521
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,522
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,523
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,525
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,526
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,531
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,533
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,534
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,535
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,536
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,537
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,540
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,542
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,543
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,548
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,550
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,551
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,552
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,553
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,556
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,559
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,560
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,561
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,562
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,563
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,564
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,565
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,567
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,570
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,574
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,575
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,577
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,578
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,579
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,580
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,581
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,584
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,589
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,591
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,593
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,595
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,599
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,602
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,606
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,607
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,608
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,609
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,613
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,614
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,615
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,618
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,619
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,621
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,623
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,627
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,628
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,630
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,633
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,635
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,636
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,638
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,641
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,642
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,646
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,647
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,648
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,649
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,651
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,653
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,654
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,656
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,660
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,662
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,665
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,669
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,670
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,671
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,673
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,675
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,677
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,680
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,681
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,684
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,685
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,687
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,688
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,689
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,691
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,694
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,695
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,698
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,699
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,700
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,704
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,706
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,712
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,715
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,717
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,719
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,720
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,723
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,725
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,726
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,732
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,735
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,739
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,740
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,743
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,744
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,750
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,752
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,753
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,754
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,757
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,759
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,760
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,761
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,762
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,765
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,767
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,768
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,769
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,771
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,772
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,774
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,775
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,777
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,778
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,781
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,782
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,783
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,786
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,791
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,792
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,793
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,798
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,799
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,801
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,803
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,804
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,809
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,811
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,812
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,814
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,815
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,816
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,818
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,820
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,823
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,825
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,826
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,827
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,828
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,829
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,831
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,832
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,836
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,839
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,845
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,848
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,849
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,850
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,852
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,856
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,858
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,859
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,860
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,861
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,863
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,864
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,867
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,869
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,870
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,872
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,873
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,874
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,876
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,878
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,883
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,884
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,885
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,886
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,887
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,888
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,890
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,892
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,894
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,895
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,896
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,897
chameleon,0,0,0,fixed_geom_gcn_split_id_0,train,898
