dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,20
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,122
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,102
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,67
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,134
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,94
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,62
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,42
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,97
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,143
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,146
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,65
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,57
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,29
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,167
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,24
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,123
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,28
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,78
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,46
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,53
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,162
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,27
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,156
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,91
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,168
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,107
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,100
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,56
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,14
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,155
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,13
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,23
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,164
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,30
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,18
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,71
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,112
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,12
cornell,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,179

