dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,86
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,5
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,142
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,93
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,134
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,102
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,83
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,61
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,133
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,70
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,151
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,99
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,74
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,41
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,32
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,149
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,73
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,126
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,117
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,171
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,162
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,180
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,85
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,59
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,train,35
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,114
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,174
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,138
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,9
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,113
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,1
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,111
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,7
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,28
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,168
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,18
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,56
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,176
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,130
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,78
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,140
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,82
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,147
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,127
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,47
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,157
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,125
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,179
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,169
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,51
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,104
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,137
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,12
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,139
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,87
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,30
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,71
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,97
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,98
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,33
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,107
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,144
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,69
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,182
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,8
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,91
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,14
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,3
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,96
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,68
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,166
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,23
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,24
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,136
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,19
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,172
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,79
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,16
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,4
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,60
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,80
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,135
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,val,34
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,66
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,6
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,123
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,164
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,25
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,58
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,57
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,159
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,84
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,37
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,31
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,38
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,129
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,64
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,39
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,150
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,163
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,77
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,178
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,55
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,122
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,44
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,116
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,67
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,10
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,155
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,26
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,170
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,148
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,118
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,0
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,11
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,109
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,15
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,177
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,106
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,131
texas,2,,20260421,random_stratified_matching_fixed_split0_class_counts,test,95

