dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,10
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,12
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,6
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,176
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,120
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,159
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,136
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,63
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,171
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,64
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,143
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,65
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,81
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,52
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,25
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,87
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,146
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,51
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,94
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,17
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,137
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,90
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,111
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,72
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,37
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,82
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,162
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,77
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,53
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,128
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,14
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,140
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,43
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,75
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,15
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,89
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,56
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,18
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,131
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,156
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,39
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,11
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,160
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,36
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,180
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,144
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,4
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,40
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,68
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,173
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,109
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,13
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,139
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,23
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,107
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,1
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,168
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,129
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,26
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,108
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,172
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,102
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,179
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,151
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,20
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,19
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,169
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,177
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,57
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,117
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,35
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,67
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,48
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,115
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,33
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,126
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,62
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,7
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,142
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,45
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,70
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,38
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,60
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,153
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,21
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,8
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,182
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,163
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,44
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,54
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,98
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,170
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,158
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,93
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,41
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,88
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,154
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,100
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,92
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,112
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,61
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,155
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,122
cornell,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,101

