dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,119
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,75
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,68
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,143
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,49
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,150
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,165
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,155
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,26
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,178
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,162
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,99
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,126
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,151
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,74
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,130
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,158
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,114
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,56
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,25
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,2
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,82
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,84
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,127
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,16
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,89
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,103
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,139
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,67
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,23
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,154
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,19
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,136
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,120
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,115
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,55
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,112
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,90
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,145
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,181
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,72
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,128
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,3
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,104
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,62
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,17
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,71
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,96
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,135
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,95
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,85
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,34
texas,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,80

