dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,97
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,208
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,59
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,217
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,60
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,28
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,230
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,11
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,17
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,95
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,246
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,15
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,2
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,139
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,236
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,30
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,55
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,49
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,94
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,169
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,32
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,29
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,3
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,125
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,71
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,153
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,154
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,250
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,33
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,203
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,132
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,120
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,16
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,86
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,103
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,142
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,162
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,57
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,213
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,88
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,202
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,163
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,122
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,19
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,174
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,65
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,221
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,118
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,27
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,25
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,101
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,37
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,39
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,93
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,156
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,186
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,147
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,64
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,63
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,184
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,val,44
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,135
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,181
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,224
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,215
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,188
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,24
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,150
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,5
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,0
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,207
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,199
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,205
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,78
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,56
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,182
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,80
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,170
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,8
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,232
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,229
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,180
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,185
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,61
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,62
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,241
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,40
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,68
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,225
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,123
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,247
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,96
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,111
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,134
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,104
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,109
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,22
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,136
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,171
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,114
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,14
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,126
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,223
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,210
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,197
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,107
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,18
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,179
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,192
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,46
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,79
wisconsin,8,,20260427,random_stratified_matching_fixed_split0_class_counts,test,50

