dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,train,122
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,train,176
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,48
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,143
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,73
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,22
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,116
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,94
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,141
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,85
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,81
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,138
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,64
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,70
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,28
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,111
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,152
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,162
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,72
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,46
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,60
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,59
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,182
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,168
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,69
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,88
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,18
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,11
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,164
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,165
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,125
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,91
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,92
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,128
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,50
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,107
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,154
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,26
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,156
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,68
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,99
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,148
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,170
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,144
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,30
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,23
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,79
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,39
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,155
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,89
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,34
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,41
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,0
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,157
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,179
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,136
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,20
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,63
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,102
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,159
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,val,151
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,97
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,33
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,126
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,2
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,171
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,86
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,146
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,35
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,83
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,51
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,137
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,24
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,142
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,17
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,123
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,103
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,37
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,90
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,82
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,135
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,140
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,71
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,106
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,93
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,132
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,61
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,173
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,147
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,40
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,47
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,44
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,124
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,49
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,98
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,15
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,19
cornell,6,,20260425,random_stratified_matching_fixed_split0_class_counts,test,169

