dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,175
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,176
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,179
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,180
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,182
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,184
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,187
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,188
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,190
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,192
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,194
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,196
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,197
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,199
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,202
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,203
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,204
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,208
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,211
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,212
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,219
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,220
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,221
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,223
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,224
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,226
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,229
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,232
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,233
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,234
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,237
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,240
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,242
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,245
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,247
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,252
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,257
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,258
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,261
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,262
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,264
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,265
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,272
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,274
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,278
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,279
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,281
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,283
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,288
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,289
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,290
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,293
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,295
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,300
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,302
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,303
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,308
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,311
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,313
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,314
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,316
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,319
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,320
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,322
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,323
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,325
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,330
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,331
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,334
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,335
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,338
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,340
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,341
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,344
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,345
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,348
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,350
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,351
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,353
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,355
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,356
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,358
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,359
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,362
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,363
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,364
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,366
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,367
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,368
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,370
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,375
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,380
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,381
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,383
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,384
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,385
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,386
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,387
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,388
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,389
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,390
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,391
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,394
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,398
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,400
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,401
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,402
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,404
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,405
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,407
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,409
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,410
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,412
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,413
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,414
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,415
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,416
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,419
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,421
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,424
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,425
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,426
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,430
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,433
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,434
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,435
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,437
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,438
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,440
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,441
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,447
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,450
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,451
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,452
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,455
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,462
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,463
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,464
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,465
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,466
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,467
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,468
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,469
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,470
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,473
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,475
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,481
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,482
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,483
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,484
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,487
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,489
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,490
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,491
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,493
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,496
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,497
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,499
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,500
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,504
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,507
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,509
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,510
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,511
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,513
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,515
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,516
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,517
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,518
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,521
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,522
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,523
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,525
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,529
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,530
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,532
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,534
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,537
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,538
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,541
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,543
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,544
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,545
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,547
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,550
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,552
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,554
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,560
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,561
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,563
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,566
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,567
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,568
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,569
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,571
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,572
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,573
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,575
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,577
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,578
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,580
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,581
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,582
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,583
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,584
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,587
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,590
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,593
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,596
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,598
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,599
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,600
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,601
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,605
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,607
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,612
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,613
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,614
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,618
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,619
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,621
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,624
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,626
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,627
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,630
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,631
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,632
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,634
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,637
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,638
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,639
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,641
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,642
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,643
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,647
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,648
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,649
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,653
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,654
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,657
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,658
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,659
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,664
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,665
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,667
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,669
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,671
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,672
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,675
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,676
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,678
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,680
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,681
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,682
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,686
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,687
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,690
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,693
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,695
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,700
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,703
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,709
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,711
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,712
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,716
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,720
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,721
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,724
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,725
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,726
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,727
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,728
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,729
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,731
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,733
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,734
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,735
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,737
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,741
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,743
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,747
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,749
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,751
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,752
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,753
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,754
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,755
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,756
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,762
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,763
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,765
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,770
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,771
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,773
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,775
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,778
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,780
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,782
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,784
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,785
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,786
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,791
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,794
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,795
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,796
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,800
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,801
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,802
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,804
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,806
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,807
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,808
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,810
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,813
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,814
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,819
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,820
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,824
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,826
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,827
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,828
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,829
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,830
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,833
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,834
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,835
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,838
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,839
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,842
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,847
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,848
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,852
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,854
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,856
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,857
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,859
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,860
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,864
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,866
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,867
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,869
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,870
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,871
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,872
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,876
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,879
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,881
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,883
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,884
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,885
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,886
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,888
chameleon,7,7,7,fixed_geom_gcn_split_id_7,train,889
