dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,105
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,246
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,174
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,11
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,248
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,203
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,193
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,103
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,88
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,76
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,221
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,55
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,12
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,250
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,133
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,13
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,10
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,202
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,163
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,73
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,247
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,140
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,85
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,211
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,96
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,166
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,45
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,120
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,23
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,190
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,213
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,16
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,56
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,62
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,70
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,172
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,25
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,223
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,54
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,39
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,240
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,37
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,178
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,173
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,102
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,93
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,197
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,27
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,121
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,175
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,218
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,58
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,75
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,186
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,184
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,165
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,50
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,92
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,147
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,198
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,157
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,244
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,46
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,train,63
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,187
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,138
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,135
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,183
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,131
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,243
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,191
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,130
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,83
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,112
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,224
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,59
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,66
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,20
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,74
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,110
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,222
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,35
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,199
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,36
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,48
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,167
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,53
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,28
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,5
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,71
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,106
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,41
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,22
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,3
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,241
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,125
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,68
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,229
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,164
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,8
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,153
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,31
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,232
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,117
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,14
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,162
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,33
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,104
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,69
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,15
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,122
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,154
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,95
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,124
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,155
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,109
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,142
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,225
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,168
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,182
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,139
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,194
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,61
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,239
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,145
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,17
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,90
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,2
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,237
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,114
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,144
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,160
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,126
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,118
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,101
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,210
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,192
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,44
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,51
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,161
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,231
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,159
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,64
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,val,156
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,143
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,201
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,208
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,215
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,24
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,148
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,242
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,78
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,34
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,89
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,127
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,214
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,217
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,170
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,209
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,19
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,94
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,227
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,40
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,169
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,49
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,230
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,171
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,81
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,235
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,238
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,141
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,180
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,80
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,234
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,185
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,32
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,72
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,134
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,86
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,77
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,99
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,220
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,57
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,136
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,179
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,219
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,47
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,137
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,176
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,18
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,107
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,146
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,79
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,212
wisconsin,3,,20260422,random_stratified_matching_fixed_split0_class_counts,test,119

