dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,81
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,83
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,84
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,85
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,90
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,94
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,99
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,101
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,103
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,105
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,106
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,110
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,113
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,116
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,117
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,118
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,120
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,122
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,125
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,127
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,128
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,130
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,132
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,138
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,139
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,140
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,141
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,143
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,147
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,151
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,152
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,157
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,162
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,163
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,167
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,168
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,173
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,177
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,178
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,180
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,181
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,182
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,183
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,184
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,186
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,188
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,189
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,192
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,193
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,194
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,195
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,196
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,198
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,199
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,200
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,203
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,205
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,206
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,208
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,209
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,212
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,215
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,218
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,219
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,220
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,221
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,222
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,224
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,225
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,226
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,227
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,230
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,232
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,236
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,241
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,242
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,245
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,248
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,249
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,250
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,254
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,256
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,257
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,259
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,261
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,262
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,265
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,269
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,270
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,273
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,274
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,275
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,278
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,281
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,283
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,284
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,288
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,289
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,291
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,292
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,294
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,295
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,299
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,302
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,303
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,304
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,306
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,307
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,308
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,309
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,311
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,314
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,315
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,316
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,317
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,319
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,322
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,325
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,327
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,329
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,334
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,336
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,337
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,339
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,344
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,346
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,354
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,358
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,359
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,360
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,362
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,363
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,364
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,365
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,371
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,380
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,381
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,382
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,386
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,387
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,389
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,391
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,393
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,396
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,399
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,400
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,401
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,402
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,403
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,405
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,406
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,408
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,409
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,410
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,414
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,417
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,418
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,419
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,420
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,425
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,427
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,429
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,434
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,437
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,438
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,440
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,442
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,444
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,446
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,451
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,453
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,454
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,458
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,459
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,461
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,462
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,463
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,465
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,467
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,468
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,469
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,472
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,473
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,475
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,476
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,478
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,479
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,480
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,482
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,483
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,485
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,487
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,489
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,490
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,496
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,497
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,498
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,499
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,501
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,504
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,505
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,507
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,508
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,509
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,510
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,511
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,514
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,516
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,517
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,518
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,524
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,527
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,528
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,529
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,531
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,533
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,534
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,535
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,538
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,540
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,541
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,543
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,545
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,548
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,549
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,550
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,553
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,554
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,556
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,560
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,562
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,563
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,566
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,567
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,569
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,572
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,573
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,574
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,575
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,576
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,577
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,580
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,581
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,582
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,583
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,584
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,587
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,588
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,594
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,595
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,597
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,599
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,600
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,601
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,602
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,604
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,605
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,606
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,607
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,608
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,612
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,613
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,616
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,617
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,621
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,623
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,624
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,625
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,626
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,628
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,630
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,631
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,632
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,636
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,639
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,640
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,642
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,645
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,646
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,648
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,651
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,655
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,656
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,660
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,661
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,663
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,666
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,668
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,670
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,671
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,672
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,675
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,677
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,680
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,681
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,684
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,686
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,687
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,689
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,690
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,691
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,692
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,694
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,697
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,701
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,702
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,703
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,705
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,706
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,708
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,709
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,710
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,713
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,718
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,721
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,722
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,724
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,725
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,729
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,730
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,731
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,734
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,744
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,745
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,746
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,749
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,750
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,751
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,752
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,754
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,756
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,757
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,758
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,761
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,762
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,764
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,765
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,769
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,770
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,776
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,779
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,784
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,785
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,786
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,787
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,788
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,790
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,794
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,795
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,796
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,797
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,803
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,804
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,807
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,808
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,809
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,814
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,816
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,818
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,820
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,824
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,825
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,826
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,828
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,831
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,832
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,833
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,834
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,835
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,844
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,846
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,848
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,849
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,852
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,854
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,859
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,865
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,866
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,869
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,872
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,873
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,874
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,875
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,876
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,877
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,880
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,881
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,884
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,886
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,888
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,889
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,895
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,896
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,900
chameleon,8,8,8,fixed_geom_gcn_split_id_8,train,903
