dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,95
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,1
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,180
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,57
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,227
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,55
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,194
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,99
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,247
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,213
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,162
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,221
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,129
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,76
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,174
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,177
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,172
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,104
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,43
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,169
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,114
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,65
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,61
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,154
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,229
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,56
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,211
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,168
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,94
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,8
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,111
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,68
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,125
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,236
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,120
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,193
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,145
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,190
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,18
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,240
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,146
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,175
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,173
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,101
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,39
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,137
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,160
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,54
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,218
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,27
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,118
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,192
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,176
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,58
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,47
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,186
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,92
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,51
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,212
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,159
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,244
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,50
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,198
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,64
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,231
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,train,184
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,138
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,143
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,187
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,151
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,67
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,149
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,52
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,167
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,217
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,158
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,204
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,5
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,224
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,116
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,7
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,245
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,115
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,98
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,150
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,196
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,20
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,200
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,82
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,205
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,222
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,2
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,80
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,202
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,105
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,117
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,71
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,106
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,16
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,164
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,109
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,22
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,62
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,49
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,17
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,195
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,185
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,32
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,241
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,238
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,40
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,225
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,15
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,12
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,155
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,3
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,69
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,73
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,232
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,72
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,203
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,11
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,31
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,133
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,41
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,88
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,170
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,70
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,230
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,132
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,136
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,139
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,197
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,179
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,223
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,37
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,25
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,219
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,210
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,165
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,161
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,46
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,44
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,147
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,119
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,val,156
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,9
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,48
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,84
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,108
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,36
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,191
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,113
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,26
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,0
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,214
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,208
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,78
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,199
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,77
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,123
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,234
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,81
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,163
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,153
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,45
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,90
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,248
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,19
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,246
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,33
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,23
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,103
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,96
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,30
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,220
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,85
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,166
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,235
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,86
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,122
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,134
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,140
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,14
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,13
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,237
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,121
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,102
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,178
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,144
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,93
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,75
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,126
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,107
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,157
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,63
wisconsin,7,,20260426,random_stratified_matching_fixed_split0_class_counts,test,79

