dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,84
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,173
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,152
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,128
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,96
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,71
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,107
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,10
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,172
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,175
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,52
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,39
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,129
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,11
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,166
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,24
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,169
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,81
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,91
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,69
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,160
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,45
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,120
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,31
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,134
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,122
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,85
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,34
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,95
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,149
texas,4,,20260423,random_stratified_matching_fixed_split0_class_counts,test,180

