top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.864406779661017,0.6357142857142857,0.864406779661017,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6042626728110598,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6042626728110598,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6042626728110598,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.847457627118644,0.6107142857142857,0.847457627118644,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.847457627118644,0.6107142857142857,0.847457627118644,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5857142857142856,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.5728110599078341,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.5728110599078341,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.5728110599078341,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.5728110599078341,0.7966101694915254,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5478110599078341,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.8135593220338984,0.5792626728110599,0.8135593220338984,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.847457627118644,0.6142857142857142,0.847457627118644,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.847457627118644,0.6142857142857142,0.847457627118644,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.847457627118644,0.6142857142857142,0.847457627118644,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.847457627118644,0.6142857142857142,0.847457627118644,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.5892857142857142,0.8305084745762712,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.8305084745762712,0.6078341013824884,0.8305084745762712,6000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5114474235441977,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.5114474235441977,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,9,9,,20260428,random_stratified_matching_fixed_split0_class_counts,no_highpass
