dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,115
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,97
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,66
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,87
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,22
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,35
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,64
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,25
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,171
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,42
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,133
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,137
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,37
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,8
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,96
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,27
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,16
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,59
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,53
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,181
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,50
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,150
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,43
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,30
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,168
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,89
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,23
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,148
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,69
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,144
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,109
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,88
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,55
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,99
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,47
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,164
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,140
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,160
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,124
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,40
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,26
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,34
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,5
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,173
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,166
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,154
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,147
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,139
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,130
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,91
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,155
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,19
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,10
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,120
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,151
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,6
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,63
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,val,179
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,73
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,143
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,62
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,31
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,134
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,126
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,146
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,48
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,138
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,51
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,142
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,127
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,123
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,76
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,38
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,162
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,95
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,72
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,111
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,153
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,13
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,68
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,112
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,180
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,157
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,119
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,175
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,61
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,0
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,165
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,41
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,56
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,163
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,3
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,170
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,172
cornell,9,,20260428,random_stratified_matching_fixed_split0_class_counts,test,102

