dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,99
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,101
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,102
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,103
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,108
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,109
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,110
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,111
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,113
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,114
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,116
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,118
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,119
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,120
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,123
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,124
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,126
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,129
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,133
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,135
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,138
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,141
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,145
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,147
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,148
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,149
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,150
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,153
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,155
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,156
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,159
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,160
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,161
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,163
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,164
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,165
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,166
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,170
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,171
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,173
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,174
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,175
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,178
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,179
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,182
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,183
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,187
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,191
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,192
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,193
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,194
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,196
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,197
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,203
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,205
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,208
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,210
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,213
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,219
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,224
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,226
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,228
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,229
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,233
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,235
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,241
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,246
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,247
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,250
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,252
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,255
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,256
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,257
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,258
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,261
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,265
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,270
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,275
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,277
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,279
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,284
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,286
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,291
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,295
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,297
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,302
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,304
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,305
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,306
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,307
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,309
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,310
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,313
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,314
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,317
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,319
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,321
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,323
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,325
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,328
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,332
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,333
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,337
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,338
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,339
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,341
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,342
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,343
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,344
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,346
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,349
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,350
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,352
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,354
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,356
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,360
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,361
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,363
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,366
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,367
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,370
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,371
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,372
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,375
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,378
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,380
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,381
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,383
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,384
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,385
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,388
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,394
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,396
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,397
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,399
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,400
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,402
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,403
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,404
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,405
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,407
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,408
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,409
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,410
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,411
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,412
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,413
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,415
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,417
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,418
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,420
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,421
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,422
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,423
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,424
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,425
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,426
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,427
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,434
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,435
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,438
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,441
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,443
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,447
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,448
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,449
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,452
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,456
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,457
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,459
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,468
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,469
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,471
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,473
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,474
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,476
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,477
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,479
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,480
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,482
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,484
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,485
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,487
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,488
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,492
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,494
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,495
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,496
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,497
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,500
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,501
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,503
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,505
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,506
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,508
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,509
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,510
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,511
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,512
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,515
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,519
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,521
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,522
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,524
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,527
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,529
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,530
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,536
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,538
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,541
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,542
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,544
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,545
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,549
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,550
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,551
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,556
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,557
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,559
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,560
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,561
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,562
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,564
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,566
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,567
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,569
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,571
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,577
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,578
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,581
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,584
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,585
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,586
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,587
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,589
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,590
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,593
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,594
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,595
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,598
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,600
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,602
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,603
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,606
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,607
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,608
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,613
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,618
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,619
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,620
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,621
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,625
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,626
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,628
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,629
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,631
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,633
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,634
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,636
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,640
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,641
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,642
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,643
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,644
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,652
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,653
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,656
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,659
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,660
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,661
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,662
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,663
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,667
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,669
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,670
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,671
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,672
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,674
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,675
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,676
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,677
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,678
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,680
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,681
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,684
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,685
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,686
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,687
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,689
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,694
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,695
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,696
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,697
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,699
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,700
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,702
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,706
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,707
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,709
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,713
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,714
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,715
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,719
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,720
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,723
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,731
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,734
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,736
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,737
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,738
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,739
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,742
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,744
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,746
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,747
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,748
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,751
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,752
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,753
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,754
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,762
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,766
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,770
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,771
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,773
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,774
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,775
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,777
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,781
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,782
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,784
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,785
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,786
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,787
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,790
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,792
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,795
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,796
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,797
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,801
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,803
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,804
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,808
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,810
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,811
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,812
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,814
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,817
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,819
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,822
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,824
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,826
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,827
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,828
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,829
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,831
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,832
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,840
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,841
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,842
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,844
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,848
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,849
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,851
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,852
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,853
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,854
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,855
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,856
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,857
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,859
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,860
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,862
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,866
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,867
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,869
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,870
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,871
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,872
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,880
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,883
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,885
chameleon,4,4,4,fixed_geom_gcn_split_id_4,train,890
