dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,170
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,144
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,166
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,75
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,43
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,3
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,30
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,112
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,40
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,0
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,100
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,158
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,118
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,147
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,93
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,92
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,168
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,74
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,180
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,9
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,50
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,131
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,160
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,178
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,36
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,107
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,49
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,91
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,11
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,4
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,176
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,179
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,120
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,63
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,136
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,10
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,101
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,train,102
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,146
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,104
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,66
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,161
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,141
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,31
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,85
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,64
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,87
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,115
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,65
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,142
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,38
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,152
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,145
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,181
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,111
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,103
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,96
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,53
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,32
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,18
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,79
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,99
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,41
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,121
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,119
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,173
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,132
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,156
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,71
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,39
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,106
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,15
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,174
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,61
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,84
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,55
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,5
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,98
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,14
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,125
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,154
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,164
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,44
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,13
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,163
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,175
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,68
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,110
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,148
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,124
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,19
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,172
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,159
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,169
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,20
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,122
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,val,12
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,35
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,57
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,52
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,134
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,67
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,126
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,116
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,73
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,51
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,83
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,123
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,17
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,58
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,167
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,133
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,72
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,95
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,8
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,105
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,77
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,88
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,150
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,109
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,23
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,34
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,129
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,157
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,69
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,139
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,1
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,155
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,89
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,56
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,54
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,130
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,151
cornell,1,,20260420,random_stratified_matching_fixed_split0_class_counts,test,6

