dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,65
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,71
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,142
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,143
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,96
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,12
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,178
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,26
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,97
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,181
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,87
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,52
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,93
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,139
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,23
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,115
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,90
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,109
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,30
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,137
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,11
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,136
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,67
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,27
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,70
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,83
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,133
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,131
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,61
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,35
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,15
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,106
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,32
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,4
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,59
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,74
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,80
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,177
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,73
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,151
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,126
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,34
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,60
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,train,99
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,42
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,92
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,174
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,176
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,100
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,18
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,78
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,123
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,88
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,158
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,56
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,28
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,121
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,1
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,114
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,108
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,36
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,127
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,125
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,140
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,46
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,147
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,107
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,79
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,75
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,103
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,16
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,112
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,120
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,116
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,155
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,5
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,104
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,144
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,153
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,179
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,152
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,45
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,154
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,14
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,22
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,17
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,145
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,89
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,94
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,10
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,110
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,128
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,68
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,160
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,172
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,21
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,150
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,41
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,135
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,85
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,149
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,val,95
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,101
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,6
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,76
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,50
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,25
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,167
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,57
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,47
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,159
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,124
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,98
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,63
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,53
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,0
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,13
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,69
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,44
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,148
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,43
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,166
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,161
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,8
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,141
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,132
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,49
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,64
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,37
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,91
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,72
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,81
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,19
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,134
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,146
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,171
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,117
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,102
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,180
texas,5,,20260424,random_stratified_matching_fixed_split0_class_counts,test,162

