dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,354
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,356
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,361
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,362
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,363
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,366
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,367
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,368
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,374
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,379
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,380
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,381
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,382
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,385
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,387
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,391
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,393
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,396
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,397
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,400
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,402
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,403
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,404
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,405
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,406
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,407
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,413
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,415
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,416
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,418
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,419
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,421
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,423
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,424
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,425
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,426
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,427
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,432
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,433
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,434
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,435
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,443
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,445
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,446
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,449
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,452
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,453
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,454
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,456
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,458
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,460
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,461
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,462
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,465
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,468
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,469
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,471
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,472
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,478
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,479
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,480
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,481
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,484
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,485
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,491
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,495
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,496
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,501
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,504
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,505
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,508
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,511
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,512
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,513
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,515
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,517
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,521
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,522
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,523
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,525
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,530
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,532
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,533
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,534
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,536
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,537
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,538
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,542
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,543
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,544
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,546
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,549
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,550
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,551
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,556
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,560
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,563
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,565
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,567
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,570
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,574
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,575
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,577
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,580
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,581
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,583
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,585
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,587
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,588
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,589
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,592
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,595
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,596
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,597
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,602
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,603
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,604
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,607
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,610
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,612
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,613
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,614
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,618
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,620
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,621
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,622
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,623
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,625
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,626
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,629
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,631
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,632
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,636
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,638
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,643
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,645
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,647
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,651
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,654
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,655
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,656
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,657
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,661
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,663
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,666
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,667
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,680
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,681
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,682
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,683
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,685
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,687
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,691
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,693
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,695
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,696
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,702
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,703
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,705
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,706
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,707
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,709
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,712
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,714
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,715
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,717
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,719
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,722
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,723
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,725
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,727
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,731
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,732
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,735
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,736
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,737
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,739
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,740
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,741
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,743
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,744
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,749
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,750
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,754
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,755
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,756
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,759
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,769
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,772
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,773
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,776
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,777
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,781
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,783
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,784
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,785
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,786
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,787
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,788
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,790
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,791
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,793
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,795
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,797
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,798
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,799
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,805
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,806
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,807
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,808
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,810
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,811
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,812
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,813
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,814
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,815
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,816
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,818
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,819
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,821
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,823
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,825
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,828
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,833
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,834
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,835
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,837
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,839
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,840
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,841
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,842
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,844
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,850
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,851
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,852
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,853
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,854
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,855
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,857
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,858
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,859
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,860
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,863
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,864
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,865
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,867
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,868
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,869
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,871
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,872
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,875
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,878
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,879
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,880
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,881
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,882
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,885
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,887
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,888
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,890
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,892
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,894
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,895
chameleon,9,9,9,fixed_geom_gcn_split_id_9,train,897
