dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,66
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,36
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,125
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,225
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,2
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,235
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,16
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,211
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,72
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,216
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,239
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,49
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,70
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,122
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,134
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,193
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,140
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,172
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,220
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,114
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,117
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,95
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,166
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,13
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,163
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,145
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,45
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,229
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,141
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,177
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,237
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,203
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,80
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,14
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,12
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,250
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,103
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,171
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,221
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,124
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,81
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,88
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,139
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,18
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,197
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,75
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,146
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,126
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,176
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,118
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,157
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,147
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,165
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,46
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,79
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,184
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,val,198
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,67
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,112
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,217
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,28
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,97
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,87
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,53
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,200
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,83
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,78
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,222
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,150
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,196
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,11
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,8
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,73
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,246
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,29
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,109
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,76
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,56
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,94
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,227
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,10
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,106
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,19
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,190
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,86
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,168
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,194
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,23
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,226
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,195
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,230
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,213
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,234
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,41
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,170
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,105
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,169
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,173
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,178
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,160
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,219
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,107
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,121
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,101
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,54
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,156
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,231
wisconsin,0,,20260419,random_stratified_matching_fixed_split0_class_counts,test,63

