dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,87
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,93
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,96
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,97
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,98
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,99
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,100
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,101
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,103
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,104
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,105
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,106
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,107
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,109
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,110
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,111
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,112
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,113
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,115
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,116
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,117
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,118
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,119
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,122
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,124
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,125
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,128
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,129
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,130
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,131
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,132
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,133
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,136
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,137
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,141
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,142
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,149
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,152
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,154
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,157
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,160
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,162
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,163
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,166
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,167
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,168
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,170
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,172
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,173
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,174
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,175
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,177
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,179
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,185
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,186
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,189
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,191
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,192
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,194
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,198
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,200
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,202
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,204
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,205
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,207
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,212
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,213
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,215
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,219
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,221
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,223
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,224
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,225
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,226
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,227
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,229
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,231
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,232
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,233
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,234
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,236
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,239
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,240
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,241
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,244
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,245
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,246
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,247
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,248
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,251
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,253
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,254
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,255
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,256
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,259
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,260
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,261
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,262
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,263
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,265
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,266
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,267
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,269
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,270
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,271
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,274
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,277
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,286
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,288
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,290
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,292
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,293
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,294
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,297
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,298
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,301
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,303
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,304
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,305
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,306
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,307
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,309
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,310
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,311
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,314
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,317
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,320
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,322
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,323
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,328
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,334
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,335
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,336
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,339
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,340
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,345
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,348
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,352
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,353
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,354
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,360
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,361
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,362
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,365
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,366
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,367
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,370
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,375
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,376
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,378
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,379
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,380
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,381
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,382
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,383
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,384
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,386
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,387
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,389
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,391
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,392
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,394
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,405
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,406
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,409
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,410
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,411
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,413
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,416
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,420
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,421
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,423
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,425
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,428
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,430
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,431
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,432
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,433
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,434
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,436
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,437
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,438
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,441
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,443
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,446
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,447
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,449
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,450
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,457
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,458
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,460
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,461
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,464
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,465
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,466
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,473
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,474
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,475
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,476
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,477
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,478
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,479
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,480
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,482
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,484
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,485
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,492
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,495
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,496
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,497
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,505
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,506
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,507
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,508
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,509
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,512
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,516
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,519
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,521
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,522
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,527
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,530
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,531
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,535
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,536
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,538
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,539
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,540
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,541
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,542
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,543
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,544
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,545
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,547
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,548
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,552
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,553
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,554
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,555
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,556
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,558
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,559
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,560
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,561
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,562
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,566
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,569
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,571
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,582
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,584
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,585
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,588
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,589
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,590
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,593
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,594
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,598
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,599
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,602
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,607
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,608
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,611
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,613
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,614
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,615
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,616
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,618
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,620
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,623
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,624
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,629
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,630
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,633
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,634
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,635
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,636
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,644
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,645
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,648
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,659
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,661
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,662
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,664
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,668
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,670
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,672
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,675
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,676
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,682
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,683
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,684
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,685
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,686
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,687
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,690
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,691
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,694
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,695
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,696
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,699
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,700
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,703
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,705
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,706
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,708
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,709
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,710
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,712
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,714
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,715
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,717
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,723
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,724
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,725
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,726
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,727
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,734
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,736
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,737
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,738
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,740
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,741
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,742
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,745
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,746
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,747
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,748
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,750
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,752
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,753
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,755
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,756
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,759
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,763
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,765
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,766
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,768
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,770
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,772
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,773
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,776
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,781
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,783
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,787
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,791
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,794
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,795
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,802
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,803
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,805
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,807
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,808
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,811
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,812
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,816
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,818
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,819
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,821
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,824
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,825
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,826
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,828
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,831
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,833
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,837
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,838
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,841
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,842
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,843
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,845
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,846
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,847
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,854
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,857
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,860
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,869
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,875
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,876
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,879
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,881
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,882
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,883
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,886
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,887
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,888
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,889
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,893
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,895
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,899
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,901
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,903
chameleon,6,6,6,fixed_geom_gcn_split_id_6,train,905
