dataset,repeat,split_id,split_seed,split_policy,split_part,node_idx
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,146
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,148
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,149
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,150
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,151
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,152
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,154
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,156
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,157
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,158
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,159
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,160
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,161
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,162
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,166
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,167
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,168
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,172
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,175
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,178
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,181
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,182
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,183
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,188
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,191
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,193
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,194
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,195
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,196
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,199
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,201
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,203
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,211
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,212
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,213
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,217
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,218
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,220
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,224
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,227
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,229
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,231
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,234
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,238
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,243
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,246
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,247
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,248
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,250
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,251
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,253
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,256
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,258
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,259
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,263
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,267
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,268
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,272
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,274
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,275
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,276
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,277
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,278
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,280
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,284
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,285
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,291
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,294
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,296
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,297
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,298
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,301
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,303
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,307
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,310
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,312
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,315
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,318
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,319
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,320
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,321
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,322
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,323
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,326
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,327
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,328
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,331
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,332
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,340
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,342
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,345
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,346
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,348
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,349
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,352
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,354
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,356
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,361
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,363
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,365
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,366
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,367
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,368
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,369
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,370
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,378
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,379
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,380
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,381
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,382
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,383
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,384
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,386
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,388
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,389
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,390
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,392
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,394
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,396
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,402
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,403
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,405
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,408
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,411
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,412
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,415
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,417
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,418
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,422
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,423
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,424
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,426
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,430
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,431
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,432
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,433
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,435
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,438
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,440
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,441
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,442
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,446
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,448
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,449
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,451
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,454
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,455
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,456
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,457
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,460
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,463
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,467
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,470
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,471
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,472
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,473
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,474
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,479
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,482
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,483
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,489
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,490
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,493
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,497
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,498
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,499
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,500
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,503
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,506
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,509
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,510
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,511
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,515
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,517
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,518
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,519
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,521
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,528
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,529
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,532
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,534
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,535
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,538
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,539
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,541
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,542
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,544
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,546
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,549
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,550
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,552
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,554
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,555
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,558
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,561
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,562
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,566
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,567
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,568
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,569
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,570
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,572
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,574
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,575
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,576
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,577
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,578
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,582
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,583
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,586
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,594
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,595
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,597
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,598
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,599
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,602
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,605
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,606
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,609
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,611
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,613
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,617
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,618
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,621
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,626
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,629
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,631
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,632
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,633
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,635
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,636
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,637
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,638
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,639
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,642
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,644
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,646
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,650
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,651
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,653
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,655
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,658
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,660
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,661
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,663
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,665
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,667
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,668
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,671
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,673
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,675
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,677
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,678
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,679
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,681
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,683
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,685
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,686
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,690
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,694
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,695
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,698
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,699
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,700
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,701
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,704
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,707
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,715
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,716
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,717
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,719
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,721
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,722
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,727
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,728
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,731
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,732
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,733
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,734
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,737
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,738
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,739
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,740
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,741
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,745
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,746
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,747
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,748
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,750
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,752
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,755
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,756
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,760
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,761
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,762
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,763
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,764
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,765
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,766
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,769
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,771
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,772
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,776
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,778
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,779
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,780
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,781
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,782
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,783
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,785
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,787
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,792
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,793
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,794
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,795
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,797
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,798
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,799
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,801
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,802
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,803
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,806
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,807
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,809
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,811
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,812
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,814
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,816
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,820
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,822
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,823
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,824
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,825
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,826
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,827
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,831
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,832
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,836
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,837
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,839
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,840
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,843
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,845
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,847
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,850
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,851
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,857
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,858
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,860
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,862
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,864
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,870
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,872
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,873
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,874
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,875
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,877
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,880
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,881
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,889
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,892
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,894
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,897
chameleon,3,3,3,fixed_geom_gcn_split_id_3,train,898
